time_s,windN,windE,x,y,z,roll,pitch,yaw
437.95799999999997,-2.2772934,0.7327407,-0.03825568239549928,-4.792501338656718,20.011999999999944,1.6554957045534524,3.673880406619309,2.0040612989416027
438.05899999999997,-2.2772934,0.7327407,-0.03060454590423199,-4.781381845523902,20.01899999999995,1.7190319433924808,3.62688133079596,1.9820572364240745
438.159,-2.279126,0.73606676,-0.03060454590423199,-4.781381845523902,20.01899999999995,1.7461214609868951,3.70129096545328,2.033356334054306
438.25899999999996,-2.279126,0.73606676,-0.03060454590423199,-4.781381845523902,20.01899999999995,1.4707107132937298,3.741723453394972,2.0999849159892916
438.361,-2.2814143,0.73936105,-0.03060454590423199,-4.781381845523902,20.031999999999982,1.386893117719757,3.860666426972241,2.0800892389102548
438.462,-2.2814143,0.73936105,-0.03060454590423199,-4.781381845523902,20.04499999999996,1.4967767329808046,3.9399985691959647,2.0420222124341945
438.56199999999995,-2.2841423,0.74243754,-0.03060454590423199,-4.781381845523902,20.04499999999996,1.5420319744505322,4.0150605128612336,1.996853531329724
438.66299999999995,-2.2841423,0.74243754,-0.03060454590423199,-4.781381845523902,20.04499999999996,1.5719440696475482,3.9195697360014448,1.975131742881414
438.76399999999995,-2.2872818,0.7452799,-0.03060454590423199,-4.781381845523902,20.053999999999974,1.5801748109275968,3.8617337263899656,1.9762129278336416
438.864,-2.2872818,0.7452799,-0.03060454590423199,-4.781381845523902,20.053999999999974,1.4267579318858157,3.944144937810059,2.0101562296189557
438.965,-2.2904916,0.74775827,-0.03060454590423199,-4.770262353098409,20.065999999999974,1.503487700506959,3.95279903409629,2.039930660175636
439.066,-2.2904916,0.74775827,-0.03060454590423199,-4.770262353098409,20.065999999999974,1.55184531359125,3.94225822064184,2.0299373760457384
439.167,-2.2934585,0.7498092,-0.03060454590423199,-4.770262353098409,20.076999999999998,1.54621645519631,3.9481853513441263,2.019679372124534
439.267,-2.2934585,0.7498092,-0.03060454590423199,-4.770262353098409,20.076999999999998,1.521789491742333,3.909135229003224,2.0134894032908384
439.368,-2.2960222,0.7513969,-0.02295340941296471,-4.759142859965593,20.091999999999985,1.3484062985809453,3.8409678783492462,2.038259796130247
439.46799999999996,-2.2960222,0.7513969,-0.02295340941296471,-4.759142859965593,20.091999999999985,1.2729698498153927,3.731668205833327,2.0634241477423014
439.56899999999996,-2.2979538,0.75220597,-0.02295340941296471,-4.770262353098409,20.102999999999952,1.3123192139510185,3.763443392973414,2.106953624808866
439.66999999999996,-2.2979538,0.75220597,-0.02295340941296471,-4.770262353098409,20.102999999999952,0.9754878278238632,3.70134092192719,2.1760061447074777
439.77099999999996,-2.2994065,0.752072,-0.02295340941296471,-4.759142859965593,20.113,0.9325837310613592,3.6623464219835298,2.1662867300240234
439.871,-2.2994065,0.752072,-0.02295340941296471,-4.759142859965593,20.113,1.07712888148863,3.4675675501417067,2.134720802193101
439.972,-2.3000479,0.75124365,-0.015302272982534568,-4.770262353098409,20.116999999999962,1.1692155516011595,3.2115145288204117,2.0667745828402087
440.072,-2.3000479,0.75124365,-0.015302272982534568,-4.770262353098409,20.116999999999962,1.1485334173348365,3.1608874260308424,1.996206331870414
440.173,-2.2996564,0.7504184,-0.015302272982534568,-4.770262353098409,20.115999999999985,1.3156971185994306,3.0598475391947786,1.925810663403072
440.274,-2.2996564,0.7504184,-0.015302272982534568,-4.770262353098409,20.115999999999985,1.4291861327542694,3.411905695883508,1.9334384092857029
440.375,-2.2986462,0.7497949,-0.015302272982534568,-4.770262353098409,20.119999999999948,1.080752880245235,3.747879794907868,2.034758578695008
440.476,-2.2986462,0.7497949,-0.015302272982534568,-4.770262353098409,20.119999999999948,0.9781918691207598,3.745708552408421,2.0985896473361594
440.57599999999996,-2.2976642,0.7484569,-0.015302272982534568,-4.770262353098409,20.123999999999967,0.9144741118873704,3.661958278803773,2.1607887069520886
440.676,-2.2976642,0.7484569,-0.015302272982534568,-4.770262353098409,20.123999999999967,0.6862017526168475,3.4713510939979733,2.164376364009348
440.777,-2.2976642,0.7484569,-0.015302272982534568,-4.759142859965593,20.128999999999962,0.7774017947452979,3.5443984134352484,2.130275828901722
440.878,-2.2969654,0.7461552,-0.015302272982534568,-4.759142859965593,20.128999999999962,0.9892712687114182,3.7494664445312473,2.109903252450896
440.979,-2.2969654,0.7461552,-0.015302272982534568,-4.759142859965593,20.128999999999962,0.8276355771792117,3.6938929307248034,2.1165969861242253
441.08,-2.2963538,0.7433894,-0.015302272982534568,-4.759142859965593,20.128999999999962,1.007813963001617,3.4992576233282127,2.0824765197989867
441.18,-2.2963538,0.7433894,-0.015302272982534568,-4.759142859965593,20.128999999999962,0.9817477613915672,3.283869103132569,2.1044265954325363
441.28,-2.2955697,0.7406591,-0.02295340941296471,-4.759142859965593,20.128999999999962,1.0423727749455,3.191899770794732,2.1151906054427143
441.382,-2.2955697,0.7406591,-0.03060454590423199,-4.759142859965593,20.126999999999953,0.90585818754847,3.2961445324569314,2.129527066116211
441.48199999999997,-2.2945154,0.73810905,-0.03060454590423199,-4.759142859965593,20.126999999999953,0.8625803776004711,3.3595722130315555,2.1085424381882856
441.58299999999997,-2.2945154,0.73810905,-0.03060454590423199,-4.759142859965593,20.13499999999999,0.6194373176887261,3.479503340139027,2.106514709652507
441.68399999999997,-2.2936628,0.7354575,-0.03060454590423199,-4.759142859965593,20.13499999999999,0.445070780030969,3.4948095161809314,2.130309656982578
441.784,-2.2936628,0.7354575,-0.03060454590423199,-4.759142859965593,20.13499999999999,0.95947909109459,3.675907120237823,2.050835836332766
441.88399999999996,-2.2932906,0.7328976,-0.03060454590423199,-4.7480233675401,20.139999999999986,1.0888734698662614,3.474111678951168,2.030450292541274
441.986,-2.2932906,0.7328976,-0.03060454590423199,-4.7480233675401,20.139999999999986,1.1879785193142391,3.506402284484771,2.048485586154216
442.087,-2.2933438,0.73086035,-0.03825568239549928,-4.7480233675401,20.145999999999958,1.2982908346943312,3.4973553170228353,2.0970875107513516
442.18699999999995,-2.2933438,0.73086035,-0.03825568239549928,-4.7480233675401,20.145999999999958,1.3403661879583404,3.452972121681983,2.138821497965707
442.28799999999995,-2.2934418,0.7292404,-0.04590681882592942,-4.7480233675401,20.148999999999944,1.0900739107124526,3.5014084795900264,2.201812951564045
442.38899999999995,-2.2934418,0.7292404,-0.04590681882592942,-4.7480233675401,20.148999999999944,1.1111383153561547,3.538819207550316,2.167280820985357
442.489,-2.2935016,0.7277725,-0.0535579553171967,-4.759142859965593,20.15599999999995,1.3633333272913049,3.6103854520817777,2.075095063756968
442.59,-2.2935016,0.7277725,-0.0535579553171967,-4.759142859965593,20.15599999999995,1.3212406090382842,3.610537439050705,2.046369693774128
442.691,-2.2938788,0.72635055,-0.06120909180846398,-4.759142859965593,20.162999999999954,1.10330795081388,3.608061135779852,2.0632942670714804
442.791,-2.2938788,0.72635055,-0.06120909180846398,-4.759142859965593,20.162999999999954,1.2890696071498915,3.714984450014751,2.054015948823509
442.89099999999996,-2.2946775,0.7248308,-0.06120909180846398,-4.759142859965593,20.166999999999973,0.9866352424489266,3.801062141730091,2.105882212124228
442.991,-2.2946775,0.7248308,-0.06120909180846398,-4.759142859965593,20.166999999999973,0.8030017778100005,3.724979183836314,2.07985609862633
443.092,-2.2958014,0.7232197,-0.06886022823889412,-4.759142859965593,20.176999999999964,0.925540009099085,3.65335061829868,2.049344883407629
443.193,-2.2958014,0.7232197,-0.06886022823889412,-4.759142859965593,20.176999999999964,1.1526629663550785,3.5411307799815948,2.034802244130572
443.293,-2.2970798,0.7220837,-0.0765113647301614,-4.759142859965593,20.17999999999995,1.0705668393681411,3.515700567582621,2.015951976301097
443.394,-2.2970798,0.7220837,-0.0765113647301614,-4.759142859965593,20.17999999999995,1.39122351342277,3.695011041430504,1.8395872275193752
443.49399999999997,-2.298276,0.7221281,-0.0841625012214287,-4.759142859965593,20.188999999999965,1.8515761873474037,3.8132922473883974,1.733090249995938
443.594,-2.298276,0.7221281,-0.0841625012214287,-4.759142859965593,20.188999999999965,1.8855432201844289,3.810302320719104,1.723751123576304
443.69399999999996,-2.298276,0.7221281,-0.09946477414312611,-4.759142859965593,20.201999999999998,2.1833823283801603,3.687325638878328,1.6680248838867109
443.79499999999996,-2.298276,0.7221281,-0.09946477414312611,-4.759142859965593,20.201999999999998,2.025278925250408,3.7733051116930487,1.7466167988141392
443.89599999999996,-2.298276,0.7221281,-0.1071159106343934,-4.7480233675401,20.20599999999996,1.5744082232102048,3.978182612847182,1.9036539261281076
443.996,-2.3022182,0.7258737,-0.1071159106343934,-4.7480233675401,20.20599999999996,1.419206435196304,4.227513459049935,1.9019944824096433
444.097,-2.3022182,0.7258737,-0.11476704706482353,-4.7480233675401,20.212999999999965,1.6696903857303735,4.113532288833683,1.832256314720614
444.197,-2.3056202,0.72842705,-0.11476704706482353,-4.7480233675401,20.212999999999965,1.742645161170837,4.155151810457284,1.8189692029675597
444.298,-2.3056202,0.72842705,-0.11476704706482353,-4.7480233675401,20.212999999999965,1.750573181769847,4.36977331610759,1.8480657180220177
444.399,-2.31,0.73101,-0.12241818355609081,-4.736903874407283,20.216999999999985,1.5881759840791962,4.499679986262478,1.9194284002077155
444.5,-2.31,0.73101,-0.12241818355609081,-4.736903874407283,20.216999999999985,1.5692607469504445,4.355999704945175,1.9313267927229751
444.601,-2.3154078,0.7333607,-0.13006932010819525,-4.725784382689113,20.218999999999994,1.534939106785301,4.492523657307756,1.8969030255459465
444.70099999999996,-2.3154078,0.7333607,-0.13006932010819525,-4.725784382689113,20.218999999999994,1.778478990956719,4.3159789540296325,1.796557845893903
444.801,-2.321532,0.7358347,-0.13772045647778824,-4.725784382689113,20.22199999999998,1.8195830140641096,4.513730609751875,1.8216493716583997
444.902,-2.321532,0.7358347,-0.13772045647778824,-4.725784382689113,20.22199999999998,1.6850496310227652,4.452538494399368,1.8342641634570205
445.003,-2.3283567,0.7383792,-0.13772045647778824,-4.714664889556297,20.220999999999947,1.3993794304338738,4.488242201865154,1.862557245065592
445.104,-2.3283567,0.7383792,-0.13772045647778824,-4.714664889556297,20.220999999999947,1.0973484158197535,4.741001904578681,1.842857058060575
445.205,-2.3358119,0.7403744,-0.13772045647778824,-4.714664889556297,20.224999999999966,1.1226628510755965,4.843905303180725,1.8157309979355811
445.305,-2.3358119,0.7403744,-0.13772045647778824,-4.714664889556297,20.224999999999966,1.5571585137946733,4.937803843249956,1.765584270868397
445.405,-2.34366,0.7420653,-0.13772045647778824,-4.714664889556297,20.226,1.8258076033370825,4.759964359584536,1.7679615016169294
445.507,-2.34366,0.7420653,-0.13772045647778824,-4.714664889556297,20.226,1.9520673509844664,4.677739137578161,1.78808160932741
445.60699999999997,-2.351683,0.74351454,-0.13772045647778824,-4.714664889556297,20.21999999999997,1.7236443961285688,4.681580629902699,1.8881318303171544
445.707,-2.351683,0.74351454,-0.13772045647778824,-4.714664889556297,20.21999999999997,1.211131994201121,4.785400304849015,1.9891634825554336
445.808,-2.3597832,0.7444046,-0.13006932010819525,-4.725784382689113,20.210999999999956,0.9827831922510012,4.959542832072744,1.9937302976786475
445.90799999999996,-2.3597832,0.7444046,-0.13006932010819525,-4.725784382689113,20.210999999999956,1.2191618836307836,4.985263247939889,1.93136174477928
446.008,-2.3678422,0.74495906,-0.13006932010819525,-4.736903874407283,20.204999999999984,1.5769390593489307,4.739384332486968,1.9207615797451012
446.109,-2.3678422,0.74495906,-0.13006932010819525,-4.736903874407283,20.204999999999984,1.542799154355269,4.53530457095891,1.979777745974626
446.21,-2.375501,0.7452463,-0.13006932010819525,-4.736903874407283,20.19799999999998,1.1083995113359446,4.613432325890385,2.064278384650702
446.311,-2.375501,0.7452463,-0.13006932010819525,-4.736903874407283,20.19799999999998,0.9187126124017106,4.656124148989306,2.0938404013661227
446.411,-2.3824487,0.7446632,-0.12241818355609081,-4.7480233675401,20.192999999999984,0.8575592667202734,4.48758115676354,2.0737958558373557
446.513,-2.3824487,0.7446632,-0.12241818355609081,-4.7480233675401,20.192999999999984,0.9209956575019516,4.33211772318469,2.0374516583130493
446.613,-2.3824487,0.7446632,-0.11476704706482353,-4.770262353098409,20.18599999999998,0.9075594518404514,4.2476748147504315,2.026979573114089
446.71299999999997,-2.3884501,0.74304074,-0.11476704706482353,-4.770262353098409,20.18599999999998,0.8349794965298866,4.174749197334935,2.058613161049822
446.81399999999996,-2.3884501,0.74304074,-0.11476704706482353,-4.781381845523902,20.187999999999988,0.6777504927454518,4.103934183317316,2.098706674997645
446.91499999999996,-2.3935053,0.7403814,-0.11476704706482353,-4.781381845523902,20.187999999999988,0.6240537077772993,4.1564191103981285,2.115963247921023
447.01599999999996,-2.3935053,0.7403814,-0.1071159106343934,-4.792501338656718,20.190999999999974,0.5614846333479389,4.084886238736472,2.1398144853207333
447.11699999999996,-2.397666,0.73695153,-0.1071159106343934,-4.792501338656718,20.190999999999974,0.6429477623097702,4.103532508798936,2.124967547623094
447.217,-2.397666,0.73695153,-0.09946477414312611,-4.803620830374888,20.19999999999999,0.6836398262811682,4.054193297262694,2.1133315516894373
447.318,-2.4010363,0.73326933,-0.09946477414312611,-4.803620830374888,20.19999999999999,0.6377619639467952,3.968396058956739,2.1187110516715335
447.418,-2.4010363,0.73326933,-0.09946477414312611,-4.814740323507705,20.201999999999998,0.7248277903576111,3.855955081489733,2.11227937173409
447.519,-2.4038355,0.7297506,-0.09946477414312611,-4.814740323507705,20.201999999999998,0.8987542630071671,3.697983842890824,2.1521059079610434
447.62,-2.4038355,0.7297506,-0.09946477414312611,-4.814740323507705,20.201999999999998,0.719740002444842,3.709202746216,2.2155520594745997
447.71999999999997,-2.406076,0.72637695,-0.09946477414312611,-4.825859815933198,20.19999999999999,0.7252540574393085,3.86145013640696,2.178673103056049
447.82,-2.406076,0.72637695,-0.09946477414312611,-4.825859815933198,20.19999999999999,0.8778234963341779,3.801508604056483,2.118765714459751
447.92199999999997,-2.4079154,0.723231,-0.1071159106343934,-4.836979309066014,20.200999999999965,0.836725323086432,3.7738146116131226,2.130821448702093
448.022,-2.4079154,0.723231,-0.1071159106343934,-4.836979309066014,20.200999999999965,0.8525768979548056,3.9026869173626846,2.115062045437003
448.123,-2.409561,0.72040194,-0.1071159106343934,-4.848098801491507,20.20599999999996,1.01191606645525,3.865717236311533,2.074751339808327
448.224,-2.409561,0.72040194,-0.1071159106343934,-4.848098801491507,20.20599999999996,1.0453857448531931,3.9420713344454255,2.0957284596055565
448.32399999999996,-2.4113047,0.71781,-0.1071159106343934,-4.859218294624323,20.210999999999956,1.1098315244849006,3.9604963425157886,2.128097071873142
448.424,-2.4113047,0.71781,-0.1071159106343934,-4.859218294624323,20.210999999999956,1.076757401938062,3.925684979459086,2.170373442481215
448.52599999999995,-2.4130638,0.71538293,-0.11476704706482353,-4.859218294624323,20.21199999999999,0.9519349297361154,3.885675518531984,2.1920739039906727
448.626,-2.4130638,0.71538293,-0.11476704706482353,-4.859218294624323,20.21199999999999,0.793301689762464,3.9582637628998514,2.138828910398768
448.727,-2.4146104,0.7128235,-0.12241818355609081,-4.859218294624323,20.210999999999956,0.8505638145953199,3.929989569246246,2.124801918867762
448.827,-2.4146104,0.7128235,-0.12241818355609081,-4.859218294624323,20.210999999999956,0.9682468917586312,3.845667424703341,2.1482892790325288
448.92699999999996,-2.4157622,0.71020395,-0.12241818355609081,-4.8703377863424935,20.214,0.8953003674930228,3.652584630578551,2.161401434310424
449.027,-2.4157622,0.71020395,-0.12241818355609081,-4.8703377863424935,20.214,0.9293259160291092,3.6194863779835025,2.1255738059997884
449.128,-2.41622,0.70736325,-0.13006932010819525,-4.88145727947531,20.21599999999995,0.9022381196179428,3.4921383117048537,2.122292423498436
449.229,-2.41622,0.70736325,-0.13006932010819525,-4.88145727947531,20.21599999999995,0.8121581201438887,3.396266848803675,2.131874604303814
449.33,-2.4158902,0.7040586,-0.13006932010819525,-4.892576771900803,20.22199999999998,0.7759326406254724,3.397040940732588,2.1674424345358982
449.43,-2.4158902,0.7040586,-0.13006932010819525,-4.892576771900803,20.22199999999998,0.6730882051918067,3.45844229098767,2.171234675871053
449.53,-2.4158902,0.7040586,-0.13006932010819525,-4.892576771900803,20.232999999999947,0.6188211413580517,3.50601716222802,2.1621965492098068
449.632,-2.4150271,0.70045143,-0.13006932010819525,-4.892576771900803,20.232999999999947,0.5733872280422754,3.4975912454395535,2.1525187815560187
449.73199999999997,-2.4150271,0.70045143,-0.13006932010819525,-4.903696265033619,20.23199999999997,0.5711547341158415,3.506038007982945,2.1390554408515317
449.83299999999997,-2.413975,0.69669527,-0.13006932010819525,-4.903696265033619,20.23199999999997,0.5985980222723448,3.537122541715485,2.124928920153789
449.93399999999997,-2.413975,0.69669527,-0.13006932010819525,-4.903696265033619,20.238999999999976,0.7030399796336669,3.5295727739809597,2.1075703355396107
450.034,-2.4128528,0.69282293,-0.13006932010819525,-4.903696265033619,20.238999999999976,0.8113687685848847,3.549776895483382,2.1036914540567104
450.13399999999996,-2.4128528,0.69282293,-0.12241818355609081,-4.914815757459112,20.24399999999997,0.7940657274482382,3.5900793257372796,2.082797203880973
450.236,-2.4117107,0.6890726,-0.12241818355609081,-4.914815757459112,20.24399999999997,0.7623258212450629,3.5037969003607934,2.0639599567818183
450.337,-2.4117107,0.6890726,-0.12241818355609081,-4.914815757459112,20.244999999999948,0.6461030456365974,3.5353108868239724,2.065469414123335
450.43699999999995,-2.4106421,0.6854618,-0.12241818355609081,-4.914815757459112,20.244999999999948,0.5063421801502771,3.5374231982891824,2.072920992287915
450.537,-2.4106421,0.6854618,-0.12241818355609081,-4.914815757459112,20.244999999999948,0.6337588765031659,3.4898622391678327,2.048181596177171
450.637,-2.40973,0.6819918,-0.12241818355609081,-4.914815757459112,20.251999999999953,0.881393797971078,3.533599499840637,2.0079707168235927
450.738,-2.40973,0.6819918,-0.12241818355609081,-4.914815757459112,20.251999999999953,1.133573392773657,3.6893613973144617,1.9772058289255352
450.83799999999997,-2.4090412,0.67886007,-0.12241818355609081,-4.914815757459112,20.256999999999948,1.1832786594789249,3.846991270153878,1.958434137126708
450.93899999999996,-2.4090412,0.67886007,-0.12241818355609081,-4.914815757459112,20.256999999999948,1.080851176113241,3.798788153983659,1.9463622075398412
451.03999999999996,-2.408729,0.67625093,-0.12241818355609081,-4.914815757459112,20.264999999999986,0.946891911282472,3.8205478795233048,1.9982472899981445
451.14099999999996,-2.408729,0.67625093,-0.12241818355609081,-4.914815757459112,20.264999999999986,0.8761161943382488,3.819820137453672,1.9994523283479124
451.241,-2.408672,0.673988,-0.11476704706482353,-4.914815757459112,20.266999999999996,0.8857122773044596,3.778112139996136,2.002707179020153
451.342,-2.408672,0.673988,-0.11476704706482353,-4.914815757459112,20.266999999999996,1.0162018390653864,3.7695421582392417,2.004271645208057
451.443,-2.4086773,0.67212164,-0.11476704706482353,-4.9259352505919285,20.278999999999996,1.1162750585701342,3.753951722395651,1.991917302864865
451.543,-2.4086773,0.67212164,-0.11476704706482353,-4.9259352505919285,20.278999999999996,1.169901278530412,3.721010146324307,1.9943567429421247
451.644,-2.4085515,0.6707625,-0.1071159106343934,-4.9259352505919285,20.289999999999964,1.1559966547830711,3.6727747707129774,1.9877180078497192
451.74399999999997,-2.4085515,0.6707625,-0.1071159106343934,-4.9259352505919285,20.289999999999964,1.1228224904570097,3.6556789279463295,2.007228564888109
451.844,-2.4081023,0.66979384,-0.09946477414312611,-4.9259352505919285,20.29699999999997,1.1388428741473051,3.5397858793072325,2.0043666263945825
451.94399999999996,-2.4081023,0.66979384,-0.09946477414312611,-4.9259352505919285,20.29699999999997,1.0572921902826002,3.4724629122297404,2.018436216949528
452.04499999999996,-2.4073045,0.66907185,-0.09181363765185883,-4.9259352505919285,20.30899999999997,1.042069447998241,3.4468609429682937,2.024065949624967
452.14599999999996,-2.4073045,0.66907185,-0.09181363765185883,-4.9259352505919285,20.30899999999997,0.9502769985370612,3.440931196365554,2.035308574577742
452.246,-2.4063241,0.66818243,-0.0841625012214287,-4.9259352505919285,20.31699999999995,0.9320269131015751,3.517890483380847,2.0442790377835576
452.347,-2.4063241,0.66818243,-0.0841625012214287,-4.9259352505919285,20.31699999999995,0.9705443597544804,3.598734878318721,2.0296303753644365
452.447,-2.4052193,0.66699374,-0.0841625012214287,-4.9259352505919285,20.314999999999998,1.0045957310089615,3.5831160647273954,2.0180428129472436
452.548,-2.4052193,0.66699374,-0.0841625012214287,-4.9259352505919285,20.314999999999998,1.0836723379897066,3.514891331650098,2.0177232259000752
452.649,-2.4052193,0.66699374,-0.0841625012214287,-4.9259352505919285,20.31699999999995,1.0649376503250447,3.4811017826957737,2.034152484754427
452.75,-2.4038992,0.6655993,-0.0841625012214287,-4.9259352505919285,20.31699999999995,0.996883991491768,3.485785116120572,2.0516030501689864
452.851,-2.4038992,0.6655993,-0.0841625012214287,-4.9259352505919285,20.315999999999974,0.9187301687678744,3.3628260555185556,2.0507574897196545
452.95099999999996,-2.402331,0.66403335,-0.0841625012214287,-4.9259352505919285,20.315999999999974,0.899842447442216,3.3620978828024435,2.048454837056969
453.051,-2.402331,0.66403335,-0.09181363765185883,-4.9370547423100986,20.314999999999998,0.8685486486045997,3.383488468156169,2.0414518828305153
453.152,-2.4005537,0.662376,-0.09181363765185883,-4.9370547423100986,20.314999999999998,0.9360302510502728,3.404359592602992,2.031524109137603
453.253,-2.4005537,0.662376,-0.09181363765185883,-4.9370547423100986,20.30899999999997,1.0621016257265137,3.386095813922271,1.9926860583752897
453.35299999999995,-2.3985956,0.66084296,-0.09181363765185883,-4.9370547423100986,20.30899999999997,1.1249527486774418,3.4070876473175633,1.9707047534346769
453.453,-2.3985956,0.66084296,-0.09181363765185883,-4.9370547423100986,20.30899999999997,1.1468405063308844,3.3759000914408612,1.9662391798126777
453.553,-2.396443,0.659596,-0.09946477414312611,-4.948174235442915,20.300999999999988,1.1625559346220955,3.3300163438608954,1.9707974930734091
453.654,-2.396443,0.659596,-0.09946477414312611,-4.948174235442915,20.300999999999988,1.1695777384683086,3.2757301874940272,1.982240803355486
453.755,-2.393906,0.6586882,-0.09946477414312611,-4.959293727868408,20.303999999999974,1.1231159135101088,3.263003363307477,1.985932476710237
453.856,-2.393906,0.6586882,-0.09946477414312611,-4.959293727868408,20.303999999999974,1.1455674397601117,3.273956212104547,1.9971768778738843
453.95599999999996,-2.39093,0.6581291,-0.09946477414312611,-4.970413221001224,20.298999999999978,1.2449937783481846,3.2208638019074143,1.9794689042754816
454.05699999999996,-2.39093,0.6581291,-0.09946477414312611,-4.970413221001224,20.298999999999978,1.23461443233205,3.180485390045215,1.9622658675150515
454.15799999999996,-2.387542,0.65795183,-0.09946477414312611,-4.981532713426717,20.29299999999995,1.185956054221199,3.1787957852512583,1.9656284252715677
454.258,-2.387542,0.65795183,-0.09946477414312611,-4.981532713426717,20.29299999999995,1.1316275717808129,3.14124120893688,1.9717767416876348
454.359,-2.383767,0.65792537,-0.09946477414312611,-5.003771698985027,20.287999999999954,1.1458756972288542,3.0608409988093803,1.9695596930149988
454.46,-2.383767,0.65792537,-0.09946477414312611,-5.003771698985027,20.287999999999954,1.1077931204863714,2.965613114724076,1.9684754354629868
454.56,-2.3796124,0.6578849,-0.09946477414312611,-5.01489119141052,20.276999999999987,1.137778720224745,2.922500410492198,1.958957105025919
454.661,-2.3796124,0.6578849,-0.09946477414312611,-5.01489119141052,20.276999999999987,1.1833873910440234,2.958057506264427,1.9800855063855385
454.76099999999997,-2.3751798,0.65784264,-0.09946477414312611,-5.037130176968829,20.26899999999995,1.1270716111155143,2.917906593740161,2.0025580248802823
454.861,-2.3751798,0.65784264,-0.09946477414312611,-5.037130176968829,20.26899999999995,1.107468782668855,2.9191800223953384,2.0093374414901315
454.962,-2.3705163,0.65763986,-0.09946477414312611,-5.048249669394322,20.264999999999986,1.1159856799763144,2.9093780785785173,1.994608276666382
455.063,-2.3705163,0.65763986,-0.09946477414312611,-5.048249669394322,20.264999999999986,1.039651343131516,2.954168758491315,1.9926711173552711
455.16299999999995,-2.3657484,0.6572888,-0.09946477414312611,-5.059369162527139,20.25999999999999,1.0504636643875875,2.9528046971454187,1.980301145375
455.26399999999995,-2.3657484,0.6572888,-0.09946477414312611,-5.059369162527139,20.25999999999999,1.1028220987139483,2.9777023065750665,1.9658078165067627
455.364,-2.3657484,0.6572888,-0.09181363765185883,-5.070488654952632,20.260999999999967,1.087071301611637,2.931598727300252,1.949762902448284
455.465,-2.3610027,0.65678626,-0.09181363765185883,-5.070488654952632,20.260999999999967,0.9895321081362338,3.0013170281100083,1.9775503816337192
455.566,-2.3610027,0.65678626,-0.09181363765185883,-5.081608147378125,20.269999999999982,0.953912689115122,3.0442257248778657,1.999401985890137
455.667,-2.3563378,0.6561347,-0.09181363765185883,-5.081608147378125,20.269999999999982,1.0138018022579462,3.0294041718483773,1.9990545224219396
455.767,-2.3563378,0.6561347,-0.09181363765185883,-5.081608147378125,20.269999999999982,1.031363602567578,3.0447168958124875,1.9669742213481003
455.868,-2.3516924,0.6553884,-0.0841625012214287,-5.092727639803618,20.274999999999977,1.0879758271993183,2.98300775110767,1.960054930865232
455.96799999999996,-2.3516924,0.6553884,-0.0765113647301614,-5.092727639803618,20.286999999999978,1.0746575331750985,2.9480022043956096,1.972600062310047
456.06899999999996,-2.3470309,0.65467334,-0.0765113647301614,-5.092727639803618,20.286999999999978,1.025143472626403,2.9859013198914157,1.9907036732808008
456.16999999999996,-2.3470309,0.65467334,-0.0765113647301614,-5.103847132936434,20.29699999999997,1.072800112916004,2.919631461758228,1.9780202347226197
456.27099999999996,-2.34235,0.65402156,-0.0765113647301614,-5.103847132936434,20.29699999999997,1.0748131557432996,2.9613700246734664,1.969806206942187
456.371,-2.34235,0.65402156,-0.0765113647301614,-5.103847132936434,20.29699999999997,1.0666086550791714,3.0289590523928065,1.9770664203992336
456.472,-2.337729,0.65346617,-0.06886022823889412,-5.1149666253619275,20.302999999999997,1.152829881538069,2.9611410333610033,1.9698009540004755
456.572,-2.337729,0.65346617,-0.06886022823889412,-5.1149666253619275,20.302999999999997,1.1555662390701575,3.066449126595242,1.9712374282826677
456.673,-2.3332133,0.65307933,-0.06120909180846398,-5.1149666253619275,20.307999999999993,1.116897993443323,3.10966456843267,1.9788660914669096
456.774,-2.3332133,0.65307933,-0.06120909180846398,-5.1149666253619275,20.307999999999993,1.1423854727502434,3.054473567830681,1.9882810734299603
456.875,-2.32877,0.65287244,-0.06120909180846398,-5.126086118494744,20.314999999999998,1.180776599706454,2.9956125032543612,1.9705883722584396
456.976,-2.32877,0.65287244,-0.06120909180846398,-5.126086118494744,20.314999999999998,1.1187000810980825,2.909619148344255,1.9593325261579595
457.07599999999996,-2.3243105,0.6527604,-0.0535579553171967,-5.126086118494744,20.317999999999984,1.062267323166556,2.9399217525129377,1.97154728146248
457.176,-2.3243105,0.6527604,-0.0535579553171967,-5.126086118494744,20.317999999999984,0.9973582914292564,2.977654208879758,1.980508782017445
457.27799999999996,-2.3197489,0.65255415,-0.04590681882592942,-5.126086118494744,20.319999999999993,0.9972668639730556,2.999755527989545,1.9962267470198731
457.378,-2.3197489,0.65255415,-0.04590681882592942,-5.126086118494744,20.319999999999993,1.1138608955402924,3.02457747028079,1.999902154288956
457.479,-2.3151176,0.6523518,-0.04590681882592942,-5.126086118494744,20.319999999999993,1.176766409843217,2.9925484729741223,1.9845265822447429
457.57899999999995,-2.3151176,0.6523518,-0.04590681882592942,-5.126086118494744,20.319999999999993,1.1147089963207406,2.9617369354916616,1.9989420238076496
457.68,-2.3104086,0.65228516,-0.04590681882592942,-5.126086118494744,20.31899999999996,1.0923564449621406,3.013238241580906,2.0052976250191357
